[0, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[8881, 'O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1ccccc1', [287.126991404, 1.4896999999999994, 0.826697488265676]]
[8882, 'CCC(Oc1ccc(C)c(C)c1)C(=O)NC', [221.141578848, 2.2068399999999997, 0.8461534368926006]]
[8883, 'CCOc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [275.18852904, 3.842800000000002, 0.8862415089021443]]
[8884, 'Cc1ccc2c(c1)C(=O)C(=Cc1ccccc1)C(=O)N2', [263.094628656, 3.213420000000002, 0.6339961929819761]]
[8885, 'CN(C)CCCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1=O', [302.126657056, 0.8452999999999993, 0.286697019934012]]
[8886, 'CCOc1cccc(C2C(C(=O)c3ccccc3)=C(O)C(=O)N2CCN(CC)CC)c1O', [438.21547205999997, 3.7110000000000025, 0.5498387388521394]]
[8887, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[8888, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[8889, 'CC1CCCCC1NC(=O)C(=O)NCC1CCCO1', [268.178692628, 0.9764999999999996, 0.7497013085274089]]
[8890, 'Cc1cccc(C)c1NC(=O)C1CCCC1', [217.146664228, 3.432140000000002, 0.8075099591105963]]
[8891, 'CC(NCc1ccccc1)c1ccccc1', [211.136099544, 3.5374000000000025, 0.8153146806164353]]
[8892, 'CCn1c(SCC(=O)Nc2ccc(C)c(C)c2)nnc1C1CC1', [330.151432324, 3.5230400000000026, 0.8233310571572937]]
[8893, 'OC1CCCN(Cc2ccccc2)C1', [191.131014164, 1.6433000000000002, 0.7679176603729482]]
[8894, 'CCc1nn(C)c(NC(=O)c2ccccc2C)c1C', [257.152812228, 2.8516400000000015, 0.9186847209759209]]
[8895, 'N#Cc1ccc(C(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)cc1', [338.090271548, 2.12498, 0.8577374422537241]]
[8896, 'Cn1cncc1-c1cc(C2CCCN2Cc2ccccc2)ncn1', [319.1796956720001, 3.2142000000000017, 0.7406467860078085]]
[8897, 'CCNC(=O)C(CC)N(Cc1ccccc1)C(=O)Cc1ccccc1', [338.199428072, 3.172600000000002, 0.8035849333001757]]
[8898, 'COC(=O)c1ccc(C)c(NC(=O)c2ccc(C)cc2)c1', [283.120843404, 3.342340000000002, 0.8788816477928747]]
[8899, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[8900, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[8901, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[8902, 'COc1cccc(C2CCCN2C(=O)c2cccnc2)c1', [282.136827816, 3.0675000000000017, 0.868557090172222]]
[8903, 'COc1ccc(C(=O)N2CCCC2c2cccs2)cc1', [287.097999784, 3.7340000000000027, 0.8604817159840052]]
[8904, 'CCOc1ccccc1CCCNC(=O)c1ccco1', [273.136493468, 3.0409000000000006, 0.7888049923443478]]
[8905, 'O=C(NCC1CCCN2CCCCC12)c1ccco1', [262.168127944, 2.2739000000000003, 0.9086220758578766]]
[8906, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[8907, 'CNC(=O)c1ccc(CNC(=O)c2ccccc2C)cc1', [282.136827816, 2.2846200000000003, 0.9035935146739831]]
[8908, 'Cc1cc2c(c(C)c1O)C(=O)C(=O)O2', [192.042258736, 1.1107399999999996, 0.3796713828726012]]
[8909, 'CCOc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [295.03368527599997, 2.6219000000000015, 0.6859930850670284]]
[8910, 'Cc1cccc(N2CCN(C(=O)C3CCCN(C(=O)N(C)C)C3)CC2)c1C', [372.252526264, 2.3456400000000004, 0.8006093418937634]]
[8911, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[8912, 'CCc1cccc(C)c1NS(=O)(=O)c1cccc(C(=O)O)c1', [319.087829024, 3.056420000000001, 0.8869374987024239]]
[8913, 'CCn1c(CNC(=O)c2cccc(C)c2)nc2ccccc21', [293.152812228, 3.294620000000002, 0.8020388552197047]]
[8914, 'COc1ccccc1OCC(=O)N1CCCC1', [235.120843404, 1.6964, 0.7969158864655469]]
[8915, 'CCCN1CCN(CC(=O)Nc2ccc(C(C)=O)cc2)CC1', [303.19467704, 1.8553000000000002, 0.815067196736403]]
[8916, 'Cc1ccccc1OCC(=O)Nc1ccccc1C(=O)N(C)C', [312.1473925, 2.7143200000000007, 0.9232665948354447]]
[8917, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[8918, 'CCOc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.8750683658622289]]
[8919, 'CCOCCCn1c(SCC(=O)NC2CCCCC2)nc2ccccc2c1=O', [403.19296278800005, 3.3641000000000023, 0.3947916161731373]]
[8920, 'O=C(NCc1ccc(F)cc1)c1ccncc1', [230.085541192, 2.1507000000000005, 0.8773873256559035]]
[8921, 'CC(=O)c1ccc(S(=O)(=O)N2CCCC(C(N)=O)C2)cc1', [310.09872805599997, 0.7752, 0.8307176202915921]]
[8922, 'CSc1cccc(NC(=O)C(C)N2CCCC2)c1', [264.12963426, 2.8313000000000015, 0.8487694503775182]]
[8923, 'O=C(CN1C(=O)C(=Cc2ccccc2)SC1=S)Nc1ccccc1', [354.049669688, 3.5265000000000013, 0.6740743637137167]]
[8924, 'CCCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [323.064985404, 3.315000000000002, 0.6138479535235352]]
[8925, 'CCn1c(=O)[nH]c(=O)c2c(C(=O)N3CCCCC3)cccc21', [301.142641468, 1.3357999999999994, 0.9091346003631974]]
[8926, 'CN(CC(=O)N1CCCC1)Cc1ccccc1', [232.15756326, 1.7407999999999997, 0.7892015067326328]]
[8927, 'COC1CCCCC1NC(=O)c1cccc(F)c1', [251.132157036, 2.5131000000000006, 0.8960461069863974]]
[8928, 'COc1ccccc1NC(=O)C(C)N1CCCCCC1', [276.183778008, 2.898200000000001, 0.919080392146536]]
[8929, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[8930, 'Cc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1C', [308.18886338799996, 4.151540000000003, 0.9199069825023495]]
[8931, 'Cc1cncc(C2CCCN2Cc2ccccc2)n1', [253.15789760799998, 3.1221200000000016, 0.8412415361002549]]
[8932, 'Cc1nn(C)c(C)c1C(C)NC(=O)C1CCCC1', [249.18411235599999, 2.4043400000000004, 0.8938459483378409]]
[8933, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3F)c(=O)c21', 'invalid']
[8934, 'CC(CCc1ccccc1)NC(=O)C1CC1', [217.146664228, 2.533900000000001, 0.8064776117868864]]
[8935, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[8936, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[8937, 'O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NC1CC1', [351.1041477840001, 2.756400000000001, 0.5670407597423386]]
[8938, 'COC(=O)c1cc(S(=O)(=O)Nc2ccc(F)cc2)ccc1OC', [339.057671768, 2.4217000000000004, 0.8462108470295928]]
[8939, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccco1', [400.05514899199994, 2.4528000000000008, 0.6308082652783478]]
[8940, 'COC(=O)C1=C(C)N(c2ccccc2)C(=O)C1C', [245.10519334, 2.1163, 0.7496489698445762]]
[8941, 'Cc1nn(-c2ccc(F)cc2)cc1C(=O)N1CCCC1', [273.127740352, 2.5558200000000006, 0.8430779331807668]]
[8942, 'CCOc1ccc(C2C(C(=O)c3ccccc3)=C(O)C(=O)N2C)cc1OC', [367.14197277200003, 3.3020000000000014, 0.7930294560752075]]
[8943, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[8944, 'Nc1ccccc1C(=O)N1CCCC1c1cccs1', [272.098334132, 3.3076000000000016, 0.8525240769979626]]
[8945, 'CCn1c2ccccc2c2cnn(CC(=O)NCc3cccnc3)c(=O)c21', [361.15387484800004, 2.0824999999999996, 0.5900345332962826]]
[8946, 'COc1ccccc1NC(=O)C(C)N1CCCCCC1', [276.183778008, 2.898200000000001, 0.919080392146536]]
[8947, 'NC(=O)c1cccc(NC(=O)C2CCCCC2C(=O)O)c1', [290.126657056, 1.6149999999999995, 0.7821295617829099]]
[8948, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[8949, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[8950, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[8951, 'CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1', [268.088163372, 1.4295, 0.9014517547751917]]
[8952, 'CCOc1ccccc1NC(=O)C(C)N1CCCCC1', [276.183778008, 2.898200000000001, 0.8987936820449057]]
[8953, 'CCCNC(=O)C(CC)N(Cc1ccccc1)C(=O)CC', [290.199428072, 2.7300000000000013, 0.8000425813506112]]
[8954, 'Cc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCCCC3)C2)cc1', [350.166413692, 2.408220000000001, 0.8410553710390085]]
[8955, 'O=C(NCCCn1ccnc1)c1cccs1', [235.077933036, 1.7646999999999997, 0.8027317370009897]]
[8956, 'COCCCNC(=O)C1CC(=O)N(c2ccc(F)cc2)C1', [294.13797068800005, 1.3312999999999995, 0.8053370992219849]]
[8957, 'COCC(C)NC(=O)c1cccc(S(C)(=O)=O)c1', [271.08782902400003, 0.8548000000000002, 0.8616151561066553]]
[8958, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[8959, 'COC(=O)c1ccccc1NC(=O)c1ccccc1F', [273.080121464, 2.864600000000001, 0.8747619145877285]]
[8960, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[8961, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[8962, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[8963, 'Cc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1C', [308.18886338799996, 4.151540000000003, 0.9199069825023495]]
[8964, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[8965, 'O=C(COc1ccc(F)cc1F)N1CCCC1', [241.091435096, 1.966, 0.8092753427249072]]
[8966, 'O=C(NC1CCCCCC1)c1ccccc1F', [235.137242416, 3.2783000000000024, 0.7830118452389837]]
[8967, 'Cc1cc(Cl)ccc1NC(=O)C1CC1C(=O)O', [253.050570924, 2.3076199999999996, 0.8687159415366204]]
[8968, 'CCOC(=O)c1sc(NC(=O)c2ccc(C)cc2)nc1C', [304.088163372, 3.1889400000000014, 0.8808080172388068]]
[8969, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[8970, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[8971, 'COCCCN1C(=O)C(=O)C(=C(O)c2ccccc2)C1c1ccccc1F', [369.13763634, 3.283900000000002, 0.36726130555686404]]
[8972, 'COc1ccc2c(c1)CC(C(=O)O)CC2', [206.094294308, 1.8847, 0.8032639526259678]]
[8973, 'O=C(COC(=O)C1CC(=O)N(c2ccccc2)C1)Nc1ccc(F)c(F)c1', [374.107813432, 2.4996, 0.8162998464561592]]
[8974, 'C=CCNC(=O)C(CC)Oc1cccc(C)c1', [233.141578848, 2.4546200000000002, 0.766405326230382]]
[8975, 'O=C(NCc1ccco1)c1ccccc1F', [219.06955678, 2.3487, 0.8604664515152043]]
[8976, 'CCC(C)N=c1[nH]c(-c2ccncc2)cc(=Nc2ccc(F)cc2F)[nH]1', [355.16085204800004, 3.614600000000001, 0.7373684510267452]]
[8977, 'N#Cc1cc(Br)ccc1NC(=O)C1CC1', [263.989825008, 2.6692800000000005, 0.8932130122715042]]
[8978, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[8979, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[8980, 'NS(=O)(=O)c1ccc(CNC(=O)CCc2ccccc2)cc1', [318.103813436, 1.5829999999999993, 0.8472139572509174]]
[8981, 'NC(=O)c1ccccc1NC(=O)c1ccccc1F', [258.080455812, 2.1769, 0.8851742475729909]]
[8982, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[8983, 'CCn1c(SCC(=O)Nc2ccc(F)cc2)nnc1C1CC1', [320.110710384, 3.045300000000001, 0.831180495871922]]
[8984, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[8985, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[8986, 'N#Cc1ccccc1OCC(=O)N1CCCC1c1cccs1', [312.093248752, 3.362280000000002, 0.8695718720730802]]
[8987, 'COc1ccccc1OCC(=O)N1CCCCC1', [249.136493468, 2.0865, 0.8198028883660705]]
[8988, 'Cc1nc(-c2ccccc2)ncc1C(=O)O', [214.07422756, 2.1502199999999996, 0.8314654723577601]]
[8989, 'CN(CC(=O)NC1CCCCC1)Cc1ccccc1F', [278.179441576, 2.7064000000000004, 0.8978888861669139]]
[8990, 'CCn1c(SCC(=O)Nc2ccc(C)c(C)c2)nnc1C1CC1', [330.151432324, 3.5230400000000026, 0.8233310571572937]]
[8991, 'CCn1cc(C2CCCN2Cc2ccccc2)cn1', [255.17354767199998, 3.2401000000000018, 0.8359766524102057]]
[8992, 'CC(Oc1ccc(C#N)cc1)C(=O)N1CCCC1', [244.121177752, 1.94798, 0.816192786316774]]
[8993, 'CCC(=O)N1CCc2ccccc2C1CC(=O)O', [247.120843404, 1.9971, 0.8883266623168673]]
[8994, 'CN1CCN(C(=O)c2ccccc2-c2ccccc2)CC1', [280.15756325999996, 2.741200000000001, 0.8442439123709169]]
[8995, 'Cc1ccc(-c2noc(CCC(=O)N3CCCC3)n2)cc1', [285.147726848, 2.6000200000000007, 0.8660481505129017]]
[8996, 'CCc1cccc(C)c1NC(=O)C(C)N1CCOCC1', [276.183778008, 2.21662, 0.9165393911718557]]
[8997, 'CC(=O)N1CCCC(C(=O)N2CCCC2c2cccs2)C1', [306.140198944, 2.6701000000000006, 0.8426361420111581]]
[8998, 'O=C(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21', 'invalid']
[8999, 'CCNC(=O)c1ccccc1NC(=O)c1cccs1', [274.077598688, 2.7501000000000007, 0.9003159890908861]]
[9000, 'Cc1cccc(N2CCN(C(=O)c3cccc(N4CCCC4=O)c3)CC2)c1C', [377.210327104, 3.392640000000002, 0.8235330485198966]]
[9001, 'CCN1CCCC1C1CCCN1Cc1ccccc1', [258.209598832, 3.1353000000000018, 0.8184293649489615]]
[9002, 'Nc1cccc(C(=O)NC2CCCCCCC2)c1', [246.173213324, 3.111500000000002, 0.787715052126015]]
[9003, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[9004, 'O=C1Nc2ccccc2C1=Cc1ccccc1', [221.084063972, 3.1793000000000013, 0.7360920258682248]]
[9005, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[9006, 'CCN(CC)S(=O)(=O)c1ccc(C)c(NC(C)=O)c1', [284.1194635, 1.98392, 0.8987916787528281]]
[9007, 'Nc1cc(-c2ccccc2)ncn1', [171.079647288, 1.7258, 0.7103828943707656]]
[9008, 'CCC(C)N=c1[nH]c(C2CC2)cc(=O)[nH]1', [207.137162164, 1.2795999999999998, 0.7702366217381353]]
[9009, 'CCN(CC)S(=O)(=O)c1ccc(C)c(NC(C)=O)c1', [284.1194635, 1.98392, 0.8987916787528281]]
[9010, 'CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1', [268.088163372, 1.4295, 0.9014517547751917]]
[9011, 'O=C(O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [355.10558726399995, 2.4530000000000003, 0.7335231565353318]]
[9012, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[9013, 'CC(CNC(=O)C1CCCC1)N1CCCCC1', [238.204513452, 2.1672000000000002, 0.8138309795960212]]
[9014, 'CCN(CC)S(=O)(=O)c1ccc(C)c(C(=O)O)c1', [271.08782902400003, 1.7237200000000001, 0.884527049863812]]
[9015, 'CCCNC(=O)C(CC)N(Cc1ccccc1)C(=O)Cc1ccccc1', [352.215078136, 3.562700000000002, 0.7500334556232928]]
[9016, 'N#Cc1cccc(NC(=O)c2ccc(CN3CCCC3)cc2)c1', [305.152812228, 3.406380000000002, 0.9415082663026217]]
[9017, 'COCCC(=O)N1CCCC(c2nccnc2N(C)C)C1', [292.189926008, 1.2851, 0.818128384667389]]
[9018, 'CCNC(=O)c1ccccc1NC(=O)c1cccs1', [274.077598688, 2.7501000000000007, 0.9003159890908861]]
[9019, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[9020, 'CCCCNC(=O)c1ccc(NC(C)=O)cc1', [234.136827816, 2.1749, 0.7670379567049668]]
[9021, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[9022, 'CCCCOC(=O)C(C)O', [146.094294308, 0.7104999999999999, 0.469053749412426]]
[9023, 'CCOc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.8750683658622289]]
[9024, 'COc1cccc(C2CCCN2C(=O)c2cccnc2)c1', [282.136827816, 3.0675000000000017, 0.868557090172222]]
[9025, 'COC(=O)C1=C(C)N(c2ccccc2)C(=O)C1C', [245.10519334, 2.1163, 0.7496489698445762]]
[9026, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3F)c(=O)c21', 'invalid']
[9027, 'CC(=O)N1CCCC1c1ccc(C(=O)NC(C)C)cn1', [275.163376912, 1.9032, 0.9161448321459542]]
[9028, 'Cc1nc(-c2ccccc2)ncc1C(=O)O', [214.07422756, 2.1502199999999996, 0.8314654723577601]]
[9029, 'CCOc1ccc(S(=O)(=O)N(CC)CC)cc1C', [271.124214532, 2.424220000000001, 0.7980075507215585]]
[9030, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[9031, 'O=C(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccco1', [347.115758024, 3.2870000000000017, 0.7191522442685848]]
[9032, 'COc1ccccc1NC(=O)C(C)N1CCCCC1', [262.168127944, 2.5081000000000007, 0.906187092981724]]
[9033, 'Cc1c(C(=O)Nc2ccccc2)cnn1C', [215.105862036, 1.9808199999999998, 0.8322192842207671]]
[9034, 'CCOCCCn1c(SCC(=O)Nc2ccc(F)cc2)nc2ccccc21', [387.14167616400005, 4.332800000000003, 0.4385018810808961]]
[9035, 'O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccccc1', [280.084792244, 1.9213000000000002, 0.8734360910445159]]
[9036, 'N#Cc1ccc(C(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)cc1', [338.090271548, 2.12498, 0.8577374422537241]]
[9037, 'CN(CC(=O)NC1CCCCC1)Cc1ccccc1F', [278.179441576, 2.7064000000000004, 0.8978888861669139]]
[9038, 'CCOc1ccc(CNC(=O)c2ccc(CN3CCCC3)cc2)cc1', [338.199428072, 3.611100000000002, 0.8383876961654334]]
[9039, 'O=C(NCc1ccc(F)cc1)c1ccncc1', [230.085541192, 2.1507000000000005, 0.8773873256559035]]
[9040, 'COC(=O)c1ccccc1NC(=O)c1ccccc1F', [273.080121464, 2.864600000000001, 0.8747619145877285]]
[9041, 'Nc1ccc(Oc2ccccc2)cc1', [185.084063972, 3.0611000000000015, 0.7295816801359171]]
[9042, 'CCCNC(=O)C(CC)N(Cc1ccccc1)C(=O)Cc1ccccc1', [352.215078136, 3.562700000000002, 0.7500334556232928]]
[9043, 'O=c1[nH]c2ccccc2n1Cc1ccccc1', [224.094963004, 2.3779000000000003, 0.7126447203202549]]
[9044, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[9045, 'COc1cc2c(cc1OC)C(=O)C(=Cc1ccccc1)NC2=O', [309.10010796, 2.6710000000000003, 0.8853928658756195]]
[9046, 'COc1cc(OC)cc(C(=O)N2CCCC2C(=O)O)c1', [279.11067264400003, 1.393, 0.9010416332512574]]
[9047, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[9048, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[9049, 'O=C(CC1CC2CCC1C2)NCc1ccccc1', [243.162314292, 3.129100000000001, 0.8645500548167013]]
[9050, 'CCc1ccc(OCC(=O)Nc2ccccc2C(=O)O)cc1', [299.115758024, 2.9647000000000006, 0.8595353497534731]]
[9051, 'Cc1ccc(-c2noc(CCC(=O)N3CCCC3)n2)cc1', [285.147726848, 2.6000200000000007, 0.8660481505129017]]
[9052, 'CC(OC(=O)c1ccc(F)c(F)c1)C(N)=O', [229.055049588, 0.9953999999999998, 0.7857073323080942]]
[9053, 'CCc1nn(C)c(NC(=O)c2ccccc2C)c1C', [257.152812228, 2.8516400000000015, 0.9186847209759209]]
[9054, 'CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCCCCC1', [328.14567824799997, 2.3729400000000007, 0.8606574529110917]]
[9055, 'CCC(NC(=O)C1CCCCC1)c1ccccc1', [245.177964356, 3.8342000000000027, 0.8577417445176032]]
[9056, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[9057, 'CCC(Oc1ccc(C)c(C)c1)C(=O)N1CCOCC1', [277.167793596, 2.3196400000000006, 0.8475329370716809]]
[9058, 'O=C(c1cnccn1)N1CCCC1c1cccs1', [259.077933036, 2.5154000000000005, 0.8321688596243703]]
[9059, 'CCCCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [337.080635468, 3.7051000000000025, 0.5844163615013053]]
[9060, 'CC(=O)c1cccc(NC(=O)C(C)N2CCCC2)c1', [260.15247788, 2.3120000000000003, 0.8451368111446085]]
[9061, 'COc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[9062, 'O=C1NC(=S)SC1=Cc1ccccc1O', [236.991820464, 1.8809999999999998, 0.5781638370820028]]
[9063, 'O=C(O)c1ccc(-c2ccccc2C(=O)O)cc1', [242.0579088, 2.750000000000001, 0.8673032670072015]]
[9064, 'CCn1c(SCC(=O)Nc2ccc(C)c(C)c2)nnc1C1CC1', [330.151432324, 3.5230400000000026, 0.8233310571572937]]
[9065, 'O=C(CCN1C(=O)C(=Cc2ccccc2)SC1=S)Nc1ccccc1', [368.065319752, 3.9166000000000025, 0.6419780596936122]]
[9066, 'CCC(C)NC(=O)C(CC)N(Cc1ccccc1)C(=O)CSCc1ccccc1', [412.218449264, 4.641900000000004, 0.5847749463029623]]
[9067, 'CCOc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [275.18852904, 3.842800000000002, 0.8862415089021443]]
[9068, 'Nc1cccc(C(=O)N2CCCC2c2cccs2)c1', [272.098334132, 3.3076000000000025, 0.8525240769979626]]
[9069, 'CC(CNC(=O)C1CCCC1)N1CCCCC1', [238.204513452, 2.1672000000000002, 0.8138309795960212]]
[9070, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[9071, 'CCC(NC(=O)c1ccc(CN2CCCC2)cc1)C(C)O', [290.199428072, 2.1716, 0.8440375884564347]]
[9072, 'Cc1csc(NC(=O)C2CCCCC2C(=O)O)n1', [268.088163372, 2.28102, 0.8810616267854557]]
[9073, 'O=C(NC1CCCCC1)C1CCCCC1', [209.177964356, 3.015600000000001, 0.7438879594638782]]
[9074, 'COc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)O', [299.082743644, 1.568, 0.9119561017317571]]
[9075, 'CCCCCCCCCCCCCCCCCCOC(=O)O', [314.28209507599996, 6.942500000000007, 0.2334155432108389]]
[9076, 'COc1ccc(Cl)cc1NC(=O)C1CCCC1', [253.086956432, 3.4773000000000014, 0.8957354390111532]]
[9077, 'CCC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [339.147058152, 3.635900000000002, 0.8424203002777273]]
[9078, 'CCc1ccc(N2CC(C(=O)Nc3ccccc3OC)CC2=O)cc1', [338.16304256399997, 3.249200000000002, 0.9103027561915369]]
[9079, 'CCOC(=O)c1c(C)[nH]c(C(=O)c2ccccc2)c1C', [271.120843404, 3.0392400000000013, 0.6865061935021076]]
[9080, 'Cc1cc(Cl)ccc1NC(=O)C1CCCC1', [237.092041812, 3.777120000000002, 0.8335214289609618]]
[9081, 'Cn1cncc1-c1cc(C2CCCN2Cc2ccccc2)ncn1', [319.1796956720001, 3.2142000000000017, 0.7406467860078085]]
[9082, 'COCCN1C(=O)C(=O)C(=C(O)c2ccc(F)cc2)C1=O', [293.06995070399995, 0.6791, 0.2900313136772253]]
[9083, 'Cc1ccccc1-n1c(SCC(=O)N2CCCCC2)nnc1N1CCOCC1', [401.18854610400007, 2.5169200000000007, 0.7176763680009227]]
[9084, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[9085, 'NS(=O)(=O)c1ccc(CNC(=O)C2CCCCC2C(=O)O)cc1', [340.10929273999994, 0.8411999999999997, 0.731901615227642]]
[9086, 'O=C(O)C1CCCCC1C(=O)N1CCCC1', [225.136493468, 1.4998, 0.7744262254359761]]
[9087, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
